2019-07-06 18:36:58.681322, 35.9169, -117.7323
2019-07-06 18:37:26.071261, 35.9159, -117.7012
2019-07-06 18:37:58.361375, 35.8446, -117.6246
2019-07-06 18:38:09.849424, 35.8723, -117.6805
2019-07-06 18:38:42.929008, 36.0461, -117.8804
2019-07-06 18:38:52.347218, 35.7544, -117.4234
2019-07-06 18:38:59.907548, 35.7177, -117.519
2019-07-06 18:39:17.479711, 35.9301, -117.7422
2019-07-06 18:39:34.376302, 35.9112, -117.7166
2019-07-06 18:39:59.425093, 35.7846, -117.615
2019-07-06 18:40:01.447357, 35.8437, -117.6719
2019-07-06 18:40:12.142941, 35.844, -117.7024
2019-07-06 18:40:29.514099, 35.6566, -117.5868
2019-07-06 18:40:30.499156, 35.7311, -117.5243
2019-07-06 18:40:46.005394, 35.8843, -117.7352
2019-07-06 18:40:48.067941, 35.9119, -117.7016
2019-07-06 18:40:58.487306, 35.8434, -117.6771
2019-07-06 18:41:08.492839, 35.7395, -117.5293
2019-07-06 18:41:13.916444, 35.8853, -117.6731
2019-07-06 18:41:25.985932, 35.6798, -117.6032
2019-07-06 18:41:30.455699, 35.8161, -117.6748
2019-07-06 18:41:58.570543, 35.9207, -117.7283
2019-07-06 18:42:11.133590, 35.8725, -117.6574
2019-07-06 18:42:28.689262, 35.5943, -117.5182
2019-07-06 18:42:32.145645, 35.7953, -117.6655
2019-07-06 18:43:06.945145, 35.8796, -117.696
2019-07-06 18:43:40.127157, 35.803, -117.6161
2019-07-06 18:43:53.517175, 35.8616, -117.6943
2019-07-06 18:44:00.139442, 35.9194, -117.7946
2019-07-06 18:44:08.188525, 35.6815, -117.6063
2019-07-06 18:44:12.321896, 35.8244, -117.6376
2019-07-06 18:44:16.048554, 35.7099, -117.4754
2019-07-06 18:44:24.418793, 35.7486, -117.8598
2019-07-06 18:44:39.925897, 35.9109, -117.6743
2019-07-06 18:44:44.360499, 35.6627, -117.5031
2019-07-06 18:44:56.923987, 35.8888, -117.7462
2019-07-06 18:45:04.025287, 35.8635, -117.6889
2019-07-06 18:45:12.578701, 35.7443, -117.6365
2019-07-06 18:45:16.320570, 35.8802, -117.7119
2019-07-06 18:45:35.859401, 35.9688, -117.7243
2019-07-06 18:45:44.127836, 35.8875, -117.6938
2019-07-06 18:46:06.871220, 35.7229, -117.53
2019-07-06 18:46:27.283399, 35.6553, -117.4671
2019-07-06 18:47:09.362258, 35.6569, -117.5192
2019-07-06 18:47:18.036165, 35.8943, -117.7132
2019-07-06 18:47:30.952161, 35.8055, -117.5754
2019-07-06 18:47:48.367517, 35.7235, -117.5612
2019-07-06 18:48:52.618138, 35.7924, -117.5429
2019-07-06 18:49:01.450000, 35.641, -117.5123
2019-07-06 18:49:07.391628, 35.8149, -117.623
2019-07-06 18:49:24.686186, 35.8426, -117.6936
2019-07-06 18:49:26.619179, 35.8529, -117.6326
2019-07-06 18:49:43.070645, 35.9002, -117.7235
2019-07-06 18:49:45.977114, 35.884, -117.6179
2019-07-06 18:50:08.130563, 35.8596, -117.7143
2019-07-06 18:50:13.789732, 35.8934, -117.7342
2019-07-06 18:50:24.775531, 35.7721, -117.4717
2019-07-06 18:50:27.459871, 35.7211, -117.5533
2019-07-06 18:50:50.795832, 35.7553, -117.5526
2019-07-06 18:51:21.067950, 35.7654, -117.5737
2019-07-06 18:51:36.174313, 35.7664, -117.5685
2019-07-06 18:51:48.931738, 35.8832, -117.7143
2019-07-06 18:52:02.854950, 35.9249, -117.6953
2019-07-06 18:52:11.851243, 35.766, -117.612
2019-07-06 18:52:26.397221, 35.9299, -117.7014
2019-07-06 18:52:34.113867, 35.8749, -117.6888
2019-07-06 18:52:46.948539, 35.681, -117.4778
2019-07-06 18:53:03.685229, 35.8507, -117.5861
2019-07-06 18:53:18.147758, 35.9118, -117.6938
2019-07-06 18:53:20.366977, 35.9163, -117.7002
2019-07-06 18:53:47.684100, 36.1145, -117.9469
2019-07-06 18:53:54.902330, 35.8165, -117.5291
2019-07-06 18:54:15.345441, 35.872, -117.6892
2019-07-06 18:54:28.102949, 35.717, -117.5092
2019-07-06 18:54:48.107937, 35.8895, -117.686
2019-07-06 18:55:06.530981, 35.7314, -117.5559
2019-07-06 18:55:21.840776, 35.9056, -117.7257
2019-07-06 18:55:34.518600, 35.8963, -117.7067
2019-07-06 18:55:44.255850, 35.8844, -117.6942
2019-07-06 18:56:16.005606, 35.5814, -117.4818
2019-07-06 18:56:23.988776, 35.8548, -117.6722
2019-07-06 18:56:26.076469, 35.9179, -117.7147
2019-07-06 18:56:29.162365, 35.9073, -117.7199
2019-07-06 18:56:41.142738, 35.6453, -117.5752
2019-07-06 18:57:26.403289, 35.9706, -117.7285
2019-07-06 18:57:33.353250, 35.98, -117.701
2019-07-06 18:57:50.882845, 35.7453, -117.5412
2019-07-06 18:57:56.682147, 35.707, -117.5632
2019-07-06 18:58:04.692964, 35.8564, -117.6639
2019-07-06 18:58:19.132535, 35.8966, -117.6983
2019-07-06 18:58:21.817317, 35.7485, -117.5591
2019-07-06 18:58:35.296568, 35.6202, -117.4343
2019-07-06 18:58:43.577632, 35.8922, -117.7265
2019-07-06 18:59:00.086542, 35.8986, -117.6791
2019-07-06 18:59:04.369803, 35.8689, -117.6254
2019-07-06 18:59:18.337993, 35.8266, -117.6649
2019-07-06 18:59:43.730525, 35.6041, -117.4437
2019-07-06 19:00:07.858269, 35.9387, -117.7353
2019-07-06 19:00:28.265945, 35.5331, -117.3957
2019-07-06 19:00:43.993752, 36.0208, -117.697
2019-07-06 19:00:48.538789, 35.9591, -117.729
2019-07-06 19:01:17.336119, 35.9108, -117.7284
2019-07-06 19:01:21.652731, 35.6855, -117.5213
2019-07-06 19:01:34.476647, 35.5814, -117.5438
2019-07-06 19:01:47.559911, 35.7626, -117.5767
2019-07-06 19:02:03.726747, 35.6078, -117.5203
2019-07-06 19:02:14.303825, 35.9782, -117.7122
2019-07-06 19:02:21.968720, 35.6267, -117.5108
2019-07-06 19:02:26.282784, 35.8172, -117.6837
2019-07-06 19:02:41.567047, 35.9608, -117.7219
2019-07-06 19:02:43.501322, 35.6571, -117.4779
2019-07-06 19:02:46.810854, 35.6803, -117.59
2019-07-06 19:03:06.209211, 35.6944, -117.4914
2019-07-06 19:03:19.792798, 35.6678, -117.4765
2019-07-06 19:03:43.698632, 35.9186, -117.711
2019-07-06 19:03:53.640085, 35.5984, -117.4721
2019-07-06 19:03:55.875817, 35.6235, -117.5196
2019-07-06 19:04:12.713582, 35.9155, -117.7174
2019-07-06 19:04:16.836687, 35.7236, -117.6898
2019-07-06 19:04:34.750387, 35.6489, -117.5123
2019-07-06 19:04:41.544406, 35.9144, -117.6444
2019-07-06 19:05:16.772408, 35.7694, -117.5746
2019-07-06 19:05:18.965915, 35.785, -117.6023
2019-07-06 19:05:49.719255, 35.8871, -117.7216
2019-07-06 19:06:13.700563, 35.7987, -117.5889
2019-07-06 19:06:19.284786, 35.8879, -117.672
2019-07-06 19:06:27.440167, 35.8583, -117.6806
2019-07-06 19:06:45.604806, 35.7459, -117.5507
2019-07-06 19:07:20.281146, 35.9018, -117.7115
2019-07-06 19:07:30.954177, 35.7066, -117.512
2019-07-06 19:07:45.277962, 35.9142, -117.7213
2019-07-06 19:07:58.987903, 35.9356, -117.7048
2019-07-06 19:08:02.438652, 35.867, -117.669
2019-07-06 19:08:16.610043, 35.8668, -117.6551
2019-07-06 19:08:25.905032, 35.8374, -117.6414
2019-07-06 19:08:42.203609, 35.887, -117.6768
2019-07-06 19:09:23.307942, 35.8779, -117.7195
2019-07-06 19:09:37.748294, 35.9139, -117.6486
2019-07-06 19:09:53.793696, 35.8791, -117.802
2019-07-06 19:10:04.579221, 35.7071, -117.5278
2019-07-06 19:10:21.707959, 35.9146, -117.7318
2019-07-06 19:10:36.786551, 35.9782, -117.7481
2019-07-06 19:10:57.959337, 36.0366, -117.8425
2019-07-06 19:11:08.532731, 35.7197, -117.5463
2019-07-06 19:11:17.388330, 35.7493, -117.5431
2019-07-06 19:11:33.123182, 35.7248, -117.5506
2019-07-06 19:11:42.947489, 35.617, -117.5035
2019-07-06 19:11:46.924347, 35.6845, -117.532
2019-07-06 19:11:56.375616, 35.8358, -117.6645
2019-07-06 19:12:06.888039, 35.7194, -117.5729
2019-07-06 19:12:18.898093, 35.8771, -117.6902
2019-07-06 19:12:25.445434, 36.0801, -117.844
2019-07-06 19:12:32.525244, 35.8897, -117.6512
2019-07-06 19:12:38.036736, 35.6648, -117.4559
2019-07-06 19:13:00.811417, 35.9228, -117.7311
2019-07-06 19:13:19.581221, 35.8774, -117.682
2019-07-06 19:13:42.822600, 35.7258, -117.5711
2019-07-06 19:13:48.219392, 35.918, -117.7134
2019-07-06 19:13:53.015604, 35.7078, -117.5195
2019-07-06 19:14:01.410831, 35.9006, -117.6984
2019-07-06 19:14:17.217369, 35.9192, -117.686
2019-07-06 19:14:35.197074, 35.9837, -117.7532
2019-07-06 19:14:42.984503, 35.8443, -117.6888
2019-07-06 19:15:06.509808, 35.6535, -117.4465
2019-07-06 19:15:11.449670, 35.7791, -117.6578
2019-07-06 19:15:29.855507, 35.7749, -117.5113
2019-07-06 19:16:03.118519, 35.7248, -117.5681
2019-07-06 19:16:06.500885, 35.7542, -117.6076
2019-07-06 19:16:25.567837, 35.6313, -117.4865
2019-07-06 19:16:39.711535, 35.8454, -117.5764
2019-07-06 19:17:02.415958, 35.8372, -117.6347
2019-07-06 19:17:17.423120, 35.7925, -117.5839
2019-07-06 19:17:38.818397, 35.646, -117.4349
2019-07-06 19:18:06.520360, 35.6004, -117.3518
2019-07-06 19:18:15.632202, 35.8514, -117.6621
2019-07-06 19:18:21.118442, 35.6284, -117.4111
2019-07-06 19:19:14.951464, 35.9693, -117.7223
2019-07-06 19:19:39.302768, 35.8837, -117.7124
2019-07-06 19:20:05.063760, 35.7341, -117.4596
2019-07-06 19:20:23.808732, 35.9023, -117.6994
2019-07-06 19:20:31.735161, 35.7603, -117.5546
2019-07-06 19:20:45.228816, 35.9203, -117.7316
2019-07-06 19:21:05.724365, 35.9001, -117.7227
2019-07-06 19:21:17.318307, 35.9357, -117.7024
2019-07-06 19:21:31.350974, 35.8734, -117.6941
2019-07-06 19:21:53.124584, 35.8867, -117.686
2019-07-06 19:21:59.554878, 35.7066, -117.5603
2019-07-06 19:22:07.524396, 35.7326, -117.579
2019-07-06 19:22:15.955197, 35.8189, -117.6456
2019-07-06 19:22:30.152295, 36.0837, -117.8025
2019-07-06 19:22:34.545434, 35.8035, -117.6501
2019-07-06 19:22:51.370102, 35.9735, -117.5785
2019-07-06 19:22:59.926658, 35.8868, -117.7127
2019-07-06 19:23:04.478882, 35.8667, -117.6869
2019-07-06 19:23:20.120371, 35.7477, -117.5453
2019-07-06 19:23:30.342565, 35.8406, -117.6791
2019-07-06 19:23:39.812301, 35.7259, -117.535
2019-07-06 19:23:52.670827, 35.8714, -117.7105
2019-07-06 19:23:58.701892, 35.6638, -117.4513
2019-07-06 19:24:11.593920, 35.9556, -117.6744
2019-07-06 19:24:37.897614, 35.7526, -117.5068
2019-07-06 19:24:41.299842, 35.9783, -117.735
2019-07-06 19:24:49.345093, 35.784, -117.6027
2019-07-06 19:25:30.946540, 35.8468, -117.7037
2019-07-06 19:25:44.830236, 35.5808, -117.4147
2019-07-06 19:25:46.923330, 35.6165, -117.4869
2019-07-06 19:26:00.931363, 35.6851, -117.7594
2019-07-06 19:26:02.984493, 35.645, -117.6348
2019-07-06 19:26:19.552970, 35.8969, -117.7172
2019-07-06 19:26:23.603217, 35.8948, -117.7028
2019-07-06 19:26:33.747286, 35.8678, -117.6931
2019-07-06 19:26:58.510468, 35.8041, -117.5816
2019-07-06 19:27:03.889529, 35.8533, -117.6665
2019-07-06 19:27:05.810672, 35.9232, -117.6569
2019-07-06 19:27:34.336733, 35.55, -117.3628
2019-07-06 19:27:45.039336, 35.8476, -117.6719
2019-07-06 19:27:56.274712, 35.7956, -117.774
2019-07-06 19:28:10.906596, 35.604, -117.454
2019-07-06 19:28:21.400729, 35.9078, -117.6979
2019-07-06 19:28:49.945377, 35.897, -117.7318
2019-07-06 19:29:04.101221, 35.8653, -117.7029
2019-07-06 19:29:28.597741, 35.8828, -117.6904
2019-07-06 19:29:50.395282, 35.8679, -117.7125
2019-07-06 19:29:55.179138, 35.5918, -117.4631
2019-07-06 19:30:07.661953, 35.637, -117.4467
2019-07-06 19:30:39.080444, 35.9187, -117.7054
2019-07-06 19:30:47.578973, 35.8726, -117.7309
2019-07-06 19:31:22.236589, 35.9977, -117.6176
2019-07-06 19:31:27.431522, 35.9363, -117.7198
2019-07-06 19:31:54.657325, 35.6185, -117.4638
2019-07-06 19:32:03.040064, 35.6762, -117.5103
2019-07-06 19:32:52.212775, 35.8937, -117.7544
2019-07-06 19:32:56.325427, 35.7308, -117.5163
2019-07-06 19:33:10.810207, 35.9207, -117.713
2019-07-06 19:33:31.131999, 35.8717, -117.7005
2019-07-06 19:33:51.373429, 35.6894, -117.4797
2019-07-06 19:33:58.325863, 36.1252, -117.7323
2019-07-06 19:34:02.641550, 35.7732, -117.4939
2019-07-06 19:34:06.671000, 35.764, -117.6806
2019-07-06 19:34:33.280049, 35.9041, -117.7276
2019-07-06 19:35:10.629522, 36.0106, -117.6423
2019-07-06 19:35:28.844166, 35.8696, -117.6953
2019-07-06 19:35:48.794901, 35.6955, -117.5113
2019-07-06 19:36:02.742255, 35.8577, -117.6708
2019-07-06 19:36:22.199628, 35.8198, -117.6658
2019-07-06 19:36:31.623702, 35.8883, -117.6415
2019-07-06 19:36:46.366513, 35.9532, -117.7651
2019-07-06 19:36:53.239049, 35.8829, -117.7308
2019-07-06 19:37:04.791581, 35.9216, -117.7113
2019-07-06 19:37:18.875557, 35.6062, -117.4143
2019-07-06 19:37:22.119109, 35.637, -117.4719
2019-07-06 19:37:35.542621, 35.9003, -117.6791
2019-07-06 19:38:00.833414, 35.6595, -117.5017
2019-07-06 19:38:21.379255, 35.8067, -117.6455
2019-07-06 19:38:40.043132, 35.7268, -117.5906
2019-07-06 19:39:00.708411, 35.8622, -117.6857
2019-07-06 19:39:03.860681, 35.7563, -117.6206
2019-07-06 19:39:07.333746, 35.7553, -117.625
2019-07-06 19:39:28.079424, 35.9146, -117.737
2019-07-06 19:39:35.576000, 35.8981, -117.6123
2019-07-06 19:40:06.606092, 35.8528, -117.6088
2019-07-06 19:40:25.745865, 35.8777, -117.672
2019-07-06 19:40:28.560484, 35.8887, -117.7273
2019-07-06 19:40:43.793532, 35.6265, -117.4322
2019-07-06 19:40:46.338033, 35.6105, -117.4458
2019-07-06 19:41:04.039038, 35.9345, -117.6616
2019-07-06 19:41:26.389394, 35.889, -117.6914
2019-07-06 19:41:38.492001, 35.6864, -117.5514
2019-07-06 19:41:54.220451, 35.9058, -117.6948
2019-07-06 19:42:09.575746, 35.9206, -117.7376
2019-07-06 19:42:16.052539, 35.8745, -117.6894
2019-07-06 19:42:26.509381, 35.8463, -117.6531
2019-07-06 19:42:45.450441, 35.8147, -117.6013
2019-07-06 19:42:47.476744, 35.8711, -117.6434
2019-07-06 19:42:58.013093, 35.851, -117.6196
2019-07-06 19:43:01.743318, 35.8042, -117.6052
2019-07-06 19:43:12.064575, 35.9178, -117.7398
2019-07-06 19:43:15.564559, 35.9345, -117.754
2019-07-06 19:43:40.467499, 35.9971, -117.7666
2019-07-06 19:43:54.438755, 35.8843, -117.7225
2019-07-06 19:44:01.124417, 35.7495, -117.534
2019-07-06 19:44:06.042883, 35.583, -117.3697
2019-07-06 19:44:20.693432, 35.9037, -117.7349
2019-07-06 19:44:32.309887, 35.9042, -117.7327
2019-07-06 19:44:51.135297, 36.0926, -118.0727
2019-07-06 19:44:58.424651, 35.706, -117.5206
2019-07-06 19:45:10.660276, 35.928, -117.7568
2019-07-06 19:45:26.475290, 35.8092, -117.6381
2019-07-06 19:45:38.429891, 35.6249, -117.4297
2019-07-06 19:46:02.473691, 35.7227, -117.5249
2019-07-06 19:46:24.670136, 35.8976, -117.7258
2019-07-06 19:46:38.359187, 35.8904, -117.705
2019-07-06 19:46:45.750872, 36.033, -117.6703
2019-07-06 19:46:52.278986, 36.0847, -117.852
2019-07-06 19:46:57.375569, 35.6799, -117.5168
2019-07-06 19:47:11.923162, 35.6712, -117.5033
2019-07-06 19:47:32.081734, 35.9108, -117.742
2019-07-06 19:47:36.553636, 35.9153, -117.7406
2019-07-06 19:47:56.624008, 35.7984, -117.4878
2019-07-06 19:48:02.166299, 35.8659, -117.6683
2019-07-06 19:48:09.608701, 35.8929, -117.7248
2019-07-06 19:48:12.029248, 35.8333, -117.6629
2019-07-06 19:48:39.516256, 35.8663, -117.6471
2019-07-06 19:48:51.367276, 35.8652, -117.6649
2019-07-06 19:49:05.706395, 35.8656, -117.6849
2019-07-06 19:50:07.059842, 35.954, -117.6653
2019-07-06 19:50:12.642062, 35.8576, -117.6826
2019-07-06 19:50:35.705387, 35.6839, -117.5156
2019-07-06 19:50:49.278146, 35.8985, -117.695
2019-07-06 19:50:57.009007, 35.6384, -117.4293
2019-07-06 19:51:25.116057, 35.8664, -117.69
2019-07-06 19:51:39.150496, 35.8702, -117.6638
2019-07-06 19:51:53.392910, 35.936, -117.7467
2019-07-06 19:52:02.848113, 35.7876, -117.6225
2019-07-06 19:52:12.229461, 35.9137, -117.6328
2019-07-06 19:52:35.932569, 35.863, -117.6729
2019-07-06 19:52:59.406879, 35.6287, -117.571
2019-07-06 19:53:17.405790, 35.8025, -117.6764
2019-07-06 19:53:34.718586, 35.8489, -117.6562
2019-07-06 19:53:45.060111, 36.1162, -117.7398
2019-07-06 19:54:04.126361, 35.8397, -117.661
2019-07-06 19:54:26.621703, 35.8117, -117.64
2019-07-06 19:54:30.985615, 35.8913, -117.7152
2019-07-06 19:54:54.878425, 35.8614, -117.6685
2019-07-06 19:55:08.003047, 35.7887, -117.6145
2019-07-06 19:55:21.653427, 35.8546, -117.6106
2019-07-06 19:55:44.591440, 35.6029, -117.5441
2019-07-06 19:56:03.229949, 35.8655, -117.6695
2019-07-06 19:56:14.062656, 35.7621, -117.5669
2019-07-06 19:56:24.312703, 35.7653, -117.5917
2019-07-06 19:56:27.486011, 35.8748, -117.7318
2019-07-06 19:56:45.127588, 35.9039, -117.7345
2019-07-06 19:57:00.904687, 35.6145, -117.416
2019-07-06 19:57:29.982334, 36.0363, -117.8345
2019-07-06 19:57:36.396259, 35.9033, -117.7218
2019-07-06 19:57:41.870290, 35.7327, -117.5221
2019-07-06 19:57:55.026506, 35.7503, -117.5315
2019-07-06 19:57:57.109872, 35.7574, -117.6124
2019-07-06 19:58:14.780331, 35.9024, -117.7061
2019-07-06 19:58:18.810753, 35.8845, -117.7257
2019-07-06 19:58:36.909305, 35.9056, -117.7023
2019-07-06 19:58:40.245242, 35.9031, -117.7125
2019-07-06 19:58:57.930417, 35.5988, -117.3878
2019-07-06 19:59:03.192149, 35.7991, -117.926
2019-07-06 19:59:17.118609, 36.0544, -117.817
2019-07-06 19:59:24.005598, 35.6699, -117.5231
2019-07-06 19:59:35.072178, 35.6463, -117.4582
2019-07-06 19:59:51.810584, 35.8829, -117.7118
2019-07-06 20:00:14.704822, 35.6754, -117.4231
2019-07-06 20:00:22.267520, 35.9021, -117.6653
2019-07-06 20:00:26.132387, 35.9095, -117.6642
2019-07-06 20:00:51.649527, 35.72, -117.5704
2019-07-06 20:01:13.113360, 35.7928, -117.6097
2019-07-06 20:01:15.517705, 35.7798, -117.5912
2019-07-06 20:01:22.325276, 35.886, -117.6419
2019-07-06 20:01:37.731590, 35.885, -117.7054
2019-07-06 20:01:43.749334, 35.7442, -117.5506
2019-07-06 20:01:45.999806, 35.7899, -117.6062
2019-07-06 20:02:07.293740, 35.742, -117.5648
2019-07-06 20:02:10.487963, 35.7676, -117.5988
2019-07-06 20:02:22.960348, 35.7272, -117.5374
2019-07-06 20:02:49.770372, 35.7196, -117.5867
2019-07-06 20:03:06.800641, 35.7256, -117.5481
2019-07-06 20:03:09.653806, 35.8585, -117.6694
2019-07-06 20:03:22.087466, 35.6432, -117.4924
2019-07-06 20:03:24.572270, 35.653, -117.5058
2019-07-06 20:03:53.597230, 35.6624, -117.4304
2019-07-06 20:04:04.970828, 35.917, -117.7418
2019-07-06 20:04:12.721140, 35.9107, -117.7073
2019-07-06 20:04:22.270067, 35.8094, -117.7537
2019-07-06 20:04:36.820842, 35.7067, -117.5056
2019-07-06 20:04:44.139479, 35.5485, -117.4629
2019-07-06 20:04:48.743838, 35.6941, -117.5675
2019-07-06 20:05:30.676248, 35.8132, -117.6416
2019-07-06 20:05:34.329696, 35.8247, -117.6714
2019-07-06 20:05:51.753412, 35.9919, -117.8217
2019-07-06 20:06:11.143070, 35.7704, -117.5763
2019-07-06 20:06:38.482313, 35.7128, -117.5263
2019-07-06 20:06:49.570157, 36.0926, -117.8048
2019-07-06 20:07:09.405350, 35.8233, -117.566
2019-07-06 20:07:26.022236, 35.7866, -117.6255
2019-07-06 20:08:00.926525, 35.5608, -117.377
2019-07-06 20:08:23.970240, 35.8999, -117.7056
2019-07-06 20:08:38.708404, 36.065, -117.8583
2019-07-06 20:09:00.152263, 36.0604, -117.8242
2019-07-06 20:09:09.868202, 35.6876, -117.4982
2019-07-06 20:09:11.952315, 35.8013, -117.6574
2019-07-06 20:09:26.945363, 35.8644, -117.5616
2019-07-06 20:09:31.514226, 35.883, -117.7104
2019-07-06 20:09:44.383176, 35.7677, -117.5365
2019-07-06 20:09:48.462768, 35.6835, -117.4725
2019-07-06 20:09:58.951312, 35.9136, -117.6826
2019-07-06 20:10:12.630553, 35.8895, -117.7183
2019-07-06 20:10:27.917357, 35.9269, -117.72
2019-07-06 20:10:46.071622, 35.7675, -117.5874
2019-07-06 20:10:58.730747, 35.6718, -117.5314
2019-07-06 20:11:04.003567, 35.8803, -117.6697
2019-07-06 20:11:12.166049, 35.7824, -117.6459
2019-07-06 20:11:18.428552, 35.863, -117.7512
2019-07-06 20:11:37.216007, 35.908, -117.7285
2019-07-06 20:11:50.481146, 35.9405, -117.7449
2019-07-06 20:12:02.666304, 35.9158, -117.6985
2019-07-06 20:12:15.474548, 35.8138, -117.6371
2019-07-06 20:12:28.817778, 36.0505, -117.8907
2019-07-06 20:12:39.331542, 35.7224, -117.5277
2019-07-06 20:13:01.493747, 36.0898, -117.8441
2019-07-06 20:13:10.156365, 35.8638, -117.8007
2019-07-06 20:13:35.885126, 35.769, -117.5839
2019-07-06 20:13:55.379915, 35.8413, -117.6515
2019-07-06 20:14:10.416311, 35.8613, -117.6562
2019-07-06 20:14:12.800947, 35.8585, -117.7537
2019-07-06 20:14:35.003730, 35.7589, -117.5396
2019-07-06 20:14:57.370176, 35.6346, -117.5097
2019-07-06 20:15:10.531394, 35.6605, -117.5639
2019-07-06 20:15:12.879693, 35.7422, -117.6478
2019-07-06 20:15:32.201648, 35.9304, -117.7275
2019-07-06 20:15:54.757602, 35.8564, -117.6787
2019-07-06 20:16:00.426929, 35.8322, -117.629
2019-07-06 20:16:16.507479, 35.9253, -117.7276
2019-07-06 20:16:19.327223, 35.7535, -117.5485
2019-07-06 20:16:33.735328, 35.7234, -117.7483
2019-07-06 20:16:37.638300, 35.9007, -117.7463
2019-07-06 20:16:45.278452, 35.5659, -117.3803
2019-07-06 20:16:48.170704, 35.8376, -117.6385
2019-07-06 20:16:51.079745, 35.8675, -117.7826
2019-07-06 20:17:07.703250, 35.9225, -117.7412
2019-07-06 20:17:22.045175, 35.7248, -117.5729
2019-07-06 20:17:42.904031, 35.7525, -117.4357
2019-07-06 20:17:52.801259, 35.9517, -117.7199
2019-07-06 20:18:16.354789, 35.85, -117.668
2019-07-06 20:18:24.043550, 35.8695, -117.6932
2019-07-06 20:18:35.374462, 35.7192, -117.5121
2019-07-06 20:18:39.214580, 35.8737, -117.6453
2019-07-06 20:18:50.318407, 35.9098, -117.7044
2019-07-06 20:19:01.761078, 35.9302, -117.6973
2019-07-06 20:19:10.876867, 35.7381, -117.578
2019-07-06 20:19:21.207656, 35.6747, -117.5293
2019-07-06 20:20:06.161165, 35.9086, -117.7215
2019-07-06 20:20:11.903887, 35.5952, -117.4304
2019-07-06 20:20:16.117525, 35.7449, -117.5034
2019-07-06 20:20:31.622015, 35.8856, -117.6911
2019-07-06 20:20:44.077881, 35.8773, -117.6951
2019-07-06 20:21:00.941448, 35.5967, -117.3869
2019-07-06 20:21:02.947195, 35.6562, -117.442
2019-07-06 20:21:31.427925, 35.7072, -117.5542
2019-07-06 20:21:38.704061, 35.9967, -117.761
2019-07-06 20:21:49.005195, 35.767, -117.593
2019-07-06 20:21:57.160281, 35.8382, -117.7643
2019-07-06 20:22:17.466196, 35.8229, -117.6274
2019-07-06 20:22:35.535010, 35.8217, -117.6469
2019-07-06 20:22:58.683315, 35.9667, -117.7097
2019-07-06 20:23:04.681872, 36.0935, -117.8472
2019-07-06 20:23:14.391043, 35.6806, -117.4917
2019-07-06 20:23:50.585986, 35.647, -117.5052
2019-07-06 20:23:55.684647, 35.7794, -117.5719
2019-07-06 20:24:19.656880, 35.6534, -117.4642
2019-07-06 20:24:25.732732, 35.8708, -117.6772
2019-07-06 20:24:34.104440, 35.6417, -117.4687
2019-07-06 20:24:38.396947, 35.6726, -117.5289
2019-07-06 20:24:50.621856, 35.8897, -117.7313
2019-07-06 20:24:58.926452, 35.896, -117.7233
2019-07-06 20:25:41.159720, 35.9157, -117.6959
2019-07-06 20:25:57.965991, 35.8406, -117.6639
2019-07-06 20:26:05.824711, 36.1022, -117.9055
2019-07-06 20:26:08.323912, 35.9452, -117.6071
2019-07-06 20:26:11.648991, 35.776, -117.6772
2019-07-06 20:26:22.815900, 35.8944, -117.6959
2019-07-06 20:26:38.098877, 35.594, -117.4536
2019-07-06 20:26:50.515810, 35.9045, -117.7173
2019-07-06 20:26:55.144572, 35.6888, -117.5507
2019-07-06 20:27:12.749712, 35.875, -117.7217
2019-07-06 20:27:28.981244, 35.8443, -117.6745
2019-07-06 20:27:39.667360, 35.9136, -117.6973
2019-07-06 20:27:53.228744, 35.6265, -117.4956
2019-07-06 20:28:00.406443, 35.8978, -117.7642
2019-07-06 20:28:06.111422, 35.8764, -117.6709
2019-07-06 20:28:25.173747, 35.6965, -117.5242
2019-07-06 20:28:41.266129, 35.6711, -117.4702
2019-07-06 20:29:04.860046, 35.851, -117.6243
2019-07-06 20:29:17.425575, 35.7406, -117.5459
2019-07-06 20:29:18.494544, 35.7389, -117.562
2019-07-06 20:29:44.814872, 35.9145, -117.7182
2019-07-06 20:29:51.411418, 35.608, -117.3914
2019-07-06 20:29:59.061578, 35.8627, -117.7355
2019-07-06 20:30:15.468469, 36.0056, -117.6918
2019-07-06 20:30:20.345850, 35.6833, -117.5192
2019-07-06 20:30:32.374587, 35.6749, -117.4578
2019-07-06 20:31:02.630877, 35.8569, -117.6884
2019-07-06 20:31:17.317884, 35.8654, -117.7409
2019-07-06 20:31:23.179270, 35.7441, -117.5879
2019-07-06 20:31:26.137371, 35.8061, -117.6665
2019-07-06 20:31:37.476483, 35.8745, -117.7231
2019-07-06 20:31:46.426064, 35.9159, -117.5634
2019-07-06 20:32:02.145769, 35.8507, -117.6316
2019-07-06 20:32:11.149047, 35.7291, -117.4929
2019-07-06 20:32:34.876154, 35.8066, -117.625
2019-07-06 20:32:43.170040, 35.7868, -117.615
2019-07-06 20:32:50.426323, 35.8739, -117.6803
2019-07-06 20:33:17.367992, 35.6742, -117.5108
2019-07-06 20:33:25.193427, 35.8815, -117.694
2019-07-06 20:33:31.787173, 35.5934, -117.4099
2019-07-06 20:33:53.415695, 35.6742, -117.4881
2019-07-06 20:34:05.203281, 35.6974, -117.6753
